5.636444444444443036e+00,-2.418965517241377761e+00,0.000000000000000000e+00,5.048214793418914326e+00,-2.166517851682965290e+00,2.000000000000000000e+00,4.459985142393385615e+00,-1.914070186124552819e+00,4.000000000000000000e+00,3.871755491367856905e+00,-1.661622520566139904e+00,6.000000000000000000e+00,3.283525840342328195e+00,-1.409174855007727656e+00,8.000000000000000000e+00,2.695296189316799484e+00,-1.156727189449314963e+00,1.000000000000000000e+01
5.304888888888892318e+00,-2.577586206896553822e+00,0.000000000000000000e+00,4.751278990813506020e+00,-2.308593346316696326e+00,2.000000000000000000e+00,4.197669092738118835e+00,-2.039600485736839275e+00,4.000000000000000000e+00,3.644059194662732537e+00,-1.770607625156981779e+00,6.000000000000000000e+00,3.090449296587345795e+00,-1.501614764577124728e+00,8.000000000000000000e+00,2.536839398511958610e+00,-1.232621903997267232e+00,1.000000000000000000e+01
5.139111111111115626e+00,-2.974137931034481319e+00,0.000000000000000000e+00,4.602818490724234657e+00,-2.663771373483705851e+00,2.000000000000000000e+00,4.066525870337353687e+00,-2.353404815932929939e+00,4.000000000000000000e+00,3.530233249950472274e+00,-2.043038258382154471e+00,6.000000000000000000e+00,2.993940629563591305e+00,-1.732671700831378558e+00,8.000000000000000000e+00,2.457648009176709891e+00,-1.422305143280602868e+00,1.000000000000000000e+01
5.304888888888892318e+00,-3.053448275862069572e+00,0.000000000000000000e+00,4.751297442452193209e+00,-2.734805815471504697e+00,2.000000000000000000e+00,4.197705996015494989e+00,-2.416163355080939823e+00,4.000000000000000000e+00,3.644114549578795881e+00,-2.097520894690374504e+00,6.000000000000000000e+00,3.090523103142096772e+00,-1.778878434299809630e+00,8.000000000000000000e+00,2.536931656705398108e+00,-1.460235973909244533e+00,1.000000000000000000e+01
5.056222222222217511e+00,-2.974137931034481763e+00,0.000000000000000000e+00,4.528576797852001512e+00,-2.663769794155691262e+00,2.000000000000000000e+00,4.000931373481784625e+00,-2.353401657276901204e+00,4.000000000000000000e+00,3.473285949111568627e+00,-2.043033520398110703e+00,6.000000000000000000e+00,2.945640524741352184e+00,-1.732665383519320423e+00,8.000000000000000000e+00,2.417995100371135742e+00,-1.422297246640530144e+00,1.000000000000000000e+01
4.890444444444441707e+00,-3.449999999999997513e+00,0.000000000000000000e+00,4.380068536514524880e+00,-3.089951562202389201e+00,2.000000000000000000e+00,3.869692628584607164e+00,-2.729903124404780890e+00,4.000000000000000000e+00,3.359316720654689892e+00,-2.369854686607173022e+00,6.000000000000000000e+00,2.848940812724772620e+00,-2.009806248809564266e+00,8.000000000000000000e+00,2.338564904794855348e+00,-1.649757811011956177e+00,1.000000000000000000e+01
4.558888888888889213e+00,-3.608620689655172686e+00,0.000000000000000000e+00,4.083095859031618424e+00,-3.232003357365871743e+00,2.000000000000000000e+00,3.607302829174348524e+00,-2.855386025076571244e+00,4.000000000000000000e+00,3.131509799317077736e+00,-2.478768692787270744e+00,6.000000000000000000e+00,2.655716769459807391e+00,-2.102151360497969801e+00,8.000000000000000000e+00,2.179923739602536603e+00,-1.725534028208669080e+00,1.000000000000000000e+01
4.807555555555554250e+00,-3.687931034482760495e+00,0.000000000000000000e+00,4.305815664512218532e+00,-3.303040606481686847e+00,2.000000000000000000e+00,3.804075773468883259e+00,-2.918150178480613643e+00,4.000000000000000000e+00,3.302335882425547986e+00,-2.533259750479539996e+00,6.000000000000000000e+00,2.800595991382212269e+00,-2.148369322478466792e+00,8.000000000000000000e+00,2.298856100338876995e+00,-1.763478894477393144e+00,1.000000000000000000e+01
4.641777777777777558e+00,-3.846551724137937445e+00,0.000000000000000000e+00,4.157326159219805639e+00,-3.445096010866436576e+00,2.000000000000000000e+00,3.672874540661834164e+00,-3.043640297594935262e+00,4.000000000000000000e+00,3.188422922103862689e+00,-2.642184584323434393e+00,6.000000000000000000e+00,2.703971303545890770e+00,-2.240728871051933524e+00,8.000000000000000000e+00,2.219519684987919295e+00,-1.839273157780432655e+00,1.000000000000000000e+01
4.724666666666666792e+00,-3.925862068965524365e+00,0.000000000000000000e+00,4.231563654377277217e+00,-3.516128526132261900e+00,2.000000000000000000e+00,3.738460642087887642e+00,-3.106394983298998991e+00,4.000000000000000000e+00,3.245357629798498511e+00,-2.696661440465736526e+00,6.000000000000000000e+00,2.752254617509108936e+00,-2.286927897632473616e+00,8.000000000000000000e+00,2.259151605219719805e+00,-1.877194354799211595e+00,1.000000000000000000e+01
4.641777777777777558e+00,-3.687931034482760939e+00,0.000000000000000000e+00,4.157333334563077187e+00,-3.303035896855225140e+00,2.000000000000000000e+00,3.672888891348377260e+00,-2.918140759227689784e+00,4.000000000000000000e+00,3.188444448133677334e+00,-2.533245621600154429e+00,6.000000000000000000e+00,2.704000004918976963e+00,-2.148350483972618186e+00,8.000000000000000000e+00,2.219555561704277036e+00,-1.763455346345083052e+00,1.000000000000000000e+01
4.393111111111114298e+00,-3.925862068965524365e+00,0.000000000000000000e+00,3.934599961774059018e+00,-3.516117930050526752e+00,1.999999999999999778e+00,3.476088812437003739e+00,-3.106373791135529139e+00,3.999999999999999556e+00,3.017577663099948460e+00,-2.696629652220531526e+00,6.000000000000000000e+00,2.559066513762893180e+00,-2.286885513305533912e+00,7.999999999999999112e+00,2.100555364425838345e+00,-1.877141374390536299e+00,1.000000000000000000e+01
4.558888888888890101e+00,-4.005172413793101072e+00,0.000000000000000000e+00,4.083078325211861426e+00,-3.587153157286271377e+00,2.000000000000000000e+00,3.607267761534832307e+00,-3.169133900779441237e+00,4.000000000000000000e+00,3.131457197857803187e+00,-2.751114644272611542e+00,6.000000000000000000e+00,2.655646634180774512e+00,-2.333095387765781403e+00,8.000000000000000000e+00,2.179836070503745837e+00,-1.915076131258951708e+00,1.000000000000000000e+01
4.061555555555552033e+00,-3.925862068965524365e+00,0.000000000000000000e+00,3.637637099473463476e+00,-3.516106406559114550e+00,2.000000000000000000e+00,3.213718643391374918e+00,-3.106350744152704735e+00,4.000000000000000000e+00,2.789800187309285917e+00,-2.696595081746294476e+00,6.000000000000000000e+00,2.365881731227197360e+00,-2.286839419339885104e+00,8.000000000000000000e+00,1.941963275145108359e+00,-1.877083756933474845e+00,1.000000000000000000e+01
3.978666666666663687e+00,-4.005172413793101072e+00,0.000000000000000000e+00,3.563393545595918699e+00,-3.587132756780120779e+00,2.000000000000000000e+00,3.148120424525173711e+00,-3.169093099767140487e+00,4.000000000000000000e+00,2.732847303454429166e+00,-2.751053442754160194e+00,6.000000000000000000e+00,2.317574182383684178e+00,-2.333013785741179458e+00,8.000000000000000000e+00,1.902301061312939190e+00,-1.914974128728199165e+00,1.000000000000000000e+01
4.227333333333338494e+00,-4.163793103448277577e+00,0.000000000000000000e+00,3.786109096979939803e+00,-3.729200823271055398e+00,2.000000000000000000e+00,3.344884860626541556e+00,-3.294608543093832775e+00,4.000000000000000000e+00,2.903660624273142865e+00,-2.860016262916610597e+00,6.000000000000000000e+00,2.462436387919744618e+00,-2.425423982739387974e+00,8.000000000000000000e+00,2.021212151566345927e+00,-1.990831702562165795e+00,1.000000000000000000e+01
4.227333333333338494e+00,-4.322413793103452306e+00,0.000000000000000000e+00,3.786103168009045117e+00,-3.871259554214229848e+00,2.000000000000000000e+00,3.344873002684751739e+00,-3.420105315325007389e+00,4.000000000000000000e+00,2.903642837360458806e+00,-2.968951076435785374e+00,6.000000000000000000e+00,2.462412672036165429e+00,-2.517796837546562916e+00,8.000000000000000000e+00,2.021182506711872495e+00,-2.066642598657340457e+00,1.000000000000000000e+01
4.061555555555552033e+00,-4.322413793103452306e+00,0.000000000000000000e+00,3.637622444067501348e+00,-3.871253073181065485e+00,2.000000000000000000e+00,3.213689332579450664e+00,-3.420092353258678219e+00,4.000000000000000000e+00,2.789756221091400423e+00,-2.968931633336291398e+00,6.000000000000000000e+00,2.365823109603349739e+00,-2.517770913413904132e+00,8.000000000000000000e+00,1.941889998115299054e+00,-2.066610193491517311e+00,1.000000000000000000e+01
4.061555555555552033e+00,-4.084482758620689324e+00,0.000000000000000000e+00,3.637631065146797127e+00,-3.658165243484599927e+00,2.000000000000000000e+00,3.213706574738041777e+00,-3.231847728348510529e+00,4.000000000000000000e+00,2.789782084329286871e+00,-2.805530213212421131e+00,6.000000000000000000e+00,2.365857593920531521e+00,-2.379212698076331733e+00,8.000000000000000000e+00,1.941933103511777059e+00,-1.952895182940242780e+00,1.000000000000000000e+01
3.895777777777775785e+00,-4.005172413793101072e+00,0.000000000000000000e+00,3.489153103544835322e+00,-3.587129593872719013e+00,1.999999999999999778e+00,3.082528429311894413e+00,-3.169086773952337399e+00,3.999999999999999556e+00,2.675903755078953949e+00,-2.751043954031955341e+00,6.000000000000000000e+00,2.269279080846013485e+00,-2.333001134111573727e+00,7.999999999999999112e+00,1.862654406613072133e+00,-1.914958314191191224e+00,1.000000000000000000e+01
3.730000000000000426e+00,-4.243103448275864054e+00,0.000000000000000000e+00,3.340664392097874469e+00,-3.800210348965920470e+00,2.000000000000000000e+00,2.951328784195748955e+00,-3.357317249655976887e+00,4.000000000000000000e+00,2.561993176293623442e+00,-2.914424150346033748e+00,6.000000000000000000e+00,2.172657568391497485e+00,-2.471531051036090165e+00,8.000000000000000000e+00,1.783321960489371971e+00,-2.028637951726147026e+00,1.000000000000000000e+01
3.895777777777774897e+00,-4.401724137931040559e+00,0.000000000000000000e+00,3.489139348803429019e+00,-3.942275398725044511e+00,2.000000000000000000e+00,3.082500919829082697e+00,-3.482826659519048462e+00,4.000000000000000000e+00,2.675862490854736819e+00,-3.023377920313052414e+00,6.000000000000000000e+00,2.269224061880390941e+00,-2.563929181107056365e+00,8.000000000000000000e+00,1.862585632906045063e+00,-2.104480441901060761e+00,1.000000000000000000e+01
3.730000000000000426e+00,-4.243103448275864054e+00,0.000000000000000000e+00,3.340664392097874469e+00,-3.800210348965920470e+00,2.000000000000000000e+00,2.951328784195748955e+00,-3.357317249655976887e+00,4.000000000000000000e+00,2.561993176293623442e+00,-2.914424150346033748e+00,6.000000000000000000e+00,2.172657568391497485e+00,-2.471531051036090165e+00,8.000000000000000000e+00,1.783321960489371971e+00,-2.028637951726147026e+00,1.000000000000000000e+01
3.564222222222224179e+00,-4.401724137931040559e+00,0.000000000000000000e+00,3.192179592067998062e+00,-3.942260916115376546e+00,2.000000000000000000e+00,2.820136961913771501e+00,-3.482797694299712532e+00,4.000000000000000000e+00,2.448094331759545383e+00,-3.023334472484048518e+00,6.000000000000000000e+00,2.076051701605319266e+00,-2.563871250668384505e+00,8.000000000000000000e+00,1.704009071451092483e+00,-2.104408028852720047e+00,1.000000000000000000e+01
3.895777777777775785e+00,-4.560344827586203742e+00,0.000000000000000000e+00,3.489134225020789959e+00,-4.084333379226743332e+00,2.000000000000000000e+00,3.082490672263804132e+00,-3.608321930867283811e+00,4.000000000000000000e+00,2.675847119506818306e+00,-3.132310482507823401e+00,6.000000000000000000e+00,2.269203566749832923e+00,-2.656299034148363880e+00,8.000000000000000000e+00,1.862560013992846653e+00,-2.180287585788903471e+00,1.000000000000000000e+01
3.315555555555560474e+00,-4.481034482758627924e+00,0.000000000000000000e+00,2.969458532100756276e+00,-4.013277972425857598e+00,2.000000000000000000e+00,2.623361508645952078e+00,-3.545521462093087273e+00,4.000000000000000000e+00,2.277264485191148324e+00,-3.077764951760316947e+00,6.000000000000000000e+00,1.931167461736344126e+00,-2.610008441427546622e+00,8.000000000000000000e+00,1.585070438281540151e+00,-2.142251931094776296e+00,1.000000000000000000e+01
3.066888888888885667e+00,-4.639655172413792883e+00,0.000000000000000000e+00,2.746736961630411145e+00,-4.155322482486713653e+00,2.000000000000000000e+00,2.426585034371936178e+00,-3.670989792559633536e+00,4.000000000000000000e+00,2.106433107113461656e+00,-3.186657102632553862e+00,6.000000000000000000e+00,1.786281179854986911e+00,-2.702324412705474188e+00,8.000000000000000000e+00,1.466129252596512167e+00,-2.217991722778394514e+00,1.000000000000000000e+01
3.149777777777773569e+00,-4.798275862068967612e+00,0.000000000000000000e+00,2.820972341316900334e+00,-4.297383640332500754e+00,2.000000000000000000e+00,2.492166904856026655e+00,-3.796491418596033895e+00,4.000000000000000000e+00,2.163361468395153420e+00,-3.295599196859567037e+00,6.000000000000000000e+00,1.834556031934279963e+00,-2.794706975123100179e+00,8.000000000000000000e+00,1.505750595473406728e+00,-2.293814753386633321e+00,1.000000000000000000e+01
3.066888888888885667e+00,-4.718965517241380248e+00,0.000000000000000000e+00,2.746735173341312564e+00,-4.226350884425955634e+00,2.000000000000000000e+00,2.426581457793739460e+00,-3.733736251610531909e+00,4.000000000000000000e+00,2.106427742246166357e+00,-3.241121618795107295e+00,6.000000000000000000e+00,1.786274026698593476e+00,-2.748506985979683570e+00,8.000000000000000000e+00,1.466120311151020594e+00,-2.255892353164259401e+00,1.000000000000000000e+01
2.983999999999997765e+00,-4.877586206896554977e+00,0.000000000000000000e+00,2.672492980494937331e+00,-4.368403116518090101e+00,2.000000000000000000e+00,2.360985960989876897e+00,-3.859220026139624338e+00,4.000000000000000000e+00,2.049478941484816463e+00,-3.350036935761159462e+00,6.000000000000000000e+00,1.737971921979755807e+00,-2.840853845382694143e+00,8.000000000000000000e+00,1.426464902474695595e+00,-2.331670755004229267e+00,1.000000000000000000e+01
2.735333333333334060e+00,-4.560344827586204630e+00,0.000000000000000000e+00,2.449783434919336145e+00,-4.084276340290308838e+00,2.000000000000000000e+00,2.164233536505338673e+00,-3.608207852994413045e+00,4.000000000000000000e+00,1.878683638091341201e+00,-3.132139365698517253e+00,6.000000000000000000e+00,1.593133739677343286e+00,-2.656070878402621460e+00,8.000000000000000000e+00,1.307583841263345592e+00,-2.180002391106726112e+00,1.000000000000000000e+01
2.569555555555558257e+00,-4.877586206896555865e+00,0.000000000000000000e+00,2.301301026996730226e+00,-4.368379630059892271e+00,2.000000000000000000e+00,2.033046498437902194e+00,-3.859173053223228234e+00,4.000000000000000000e+00,1.764791969879074163e+00,-3.349966476386564196e+00,6.000000000000000000e+00,1.496537441320246131e+00,-2.840759899549900602e+00,8.000000000000000000e+00,1.228282912761418100e+00,-2.331553322713237009e+00,1.000000000000000000e+01
2.403777777777782454e+00,-4.718965517241381136e+00,0.000000000000000000e+00,2.152827515509541101e+00,-4.226313640210847211e+00,2.000000000000000000e+00,1.901877253241300192e+00,-3.733661763180312843e+00,4.000000000000000000e+00,1.650926990973059283e+00,-3.241009886149778474e+00,6.000000000000000000e+00,1.399976728704817930e+00,-2.748358009119244549e+00,8.000000000000000000e+00,1.149026466436577021e+00,-2.255706132088710181e+00,1.000000000000000000e+01
2.155111111111107647e+00,-4.956896551724144118e+00,0.000000000000000000e+00,1.930111354229085974e+00,-4.439382390492684571e+00,2.000000000000000000e+00,1.705111597347064301e+00,-3.921868229261224581e+00,4.000000000000000000e+00,1.480111840465042627e+00,-3.404354068029765035e+00,6.000000000000000000e+00,1.255112083583020954e+00,-2.886839906798305044e+00,8.000000000000000000e+00,1.030112326700999281e+00,-2.369325745566845498e+00,1.000000000000000000e+01
1.989333333333331844e+00,-4.639655172413792883e+00,0.000000000000000000e+00,1.781640494784234141e+00,-4.155260156002453797e+00,2.000000000000000000e+00,1.573947656235136439e+00,-3.670865139591113824e+00,4.000000000000000000e+00,1.366254817686038736e+00,-3.186470123179774738e+00,6.000000000000000000e+00,1.158561979136941034e+00,-2.702075106768434765e+00,8.000000000000000000e+00,9.508691405878435532e-01,-2.217680090357095679e+00,1.000000000000000000e+01
1.574888888888892335e+00,-4.798275862068967612e+00,0.000000000000000000e+00,1.410455001812789266e+00,-4.297288676985649758e+00,2.000000000000000000e+00,1.246021114736686197e+00,-3.796301491902332792e+00,4.000000000000000000e+00,1.081587227660583350e+00,-3.295314306819015826e+00,6.000000000000000000e+00,9.171533405844801701e-01,-2.794327121735697972e+00,8.000000000000000000e+00,7.527194535083772120e-01,-2.293339936652381006e+00,1.000000000000000000e+01
1.574888888888892113e+00,-4.639655172413792883e+00,0.000000000000000000e+00,1.410456194966000609e+00,-4.155233062221928009e+00,2.000000000000000000e+00,1.246023501043108883e+00,-3.670810952030063579e+00,4.000000000000000000e+00,1.081590807120217379e+00,-3.186388841838199149e+00,6.000000000000000000e+00,9.171581131973256529e-01,-2.701966731646334274e+00,8.000000000000000000e+00,7.527254192744341488e-01,-2.217544621454469844e+00,1.000000000000000000e+01
1.243333333333329405e+00,-4.481034482758627924e+00,0.000000000000000000e+00,1.113512769657621249e+00,-4.013154786456740730e+00,2.000000000000000000e+00,9.836922059819128705e-01,-3.545275090154854425e+00,4.000000000000000000e+00,8.538716423062047145e-01,-3.077395393852967231e+00,6.000000000000000000e+00,7.240510786304964475e-01,-2.609515697551080482e+00,8.000000000000000000e+00,5.942305149547882914e-01,-2.141636001249194177e+00,1.000000000000000000e+01
1.243333333333329627e+00,-4.877586206896555865e+00,0.000000000000000000e+00,1.113510804250921860e+00,-4.368293517462148223e+00,2.000000000000000000e+00,9.836882751685143145e-01,-3.859000828027740138e+00,4.000000000000000000e+00,8.538657460861065474e-01,-3.349708138593332052e+00,6.000000000000000000e+00,7.240432170036988913e-01,-2.840415449158924410e+00,8.000000000000000000e+00,5.942206879212912352e-01,-2.331122759724516325e+00,1.000000000000000000e+01
1.243333333333329627e+00,-4.718965517241380248e+00,0.000000000000000000e+00,1.113511553365798878e+00,-4.226238034892578099e+00,2.000000000000000000e+00,9.836897733982683523e-01,-3.733510552543776839e+00,4.000000000000000000e+00,8.538679934307376040e-01,-3.240783070194974691e+00,6.000000000000000000e+00,7.240462134632069668e-01,-2.748055587846173431e+00,8.000000000000000000e+00,5.942244334956763296e-01,-2.255328105497371727e+00,1.000000000000000000e+01
9.946666666666659218e-01,-4.560344827586204630e+00,0.000000000000000000e+00,8.908060426231088069e-01,-4.084164941882204580e+00,2.000000000000000000e+00,7.869454185795515810e-01,-3.607985056178205419e+00,4.000000000000000000e+00,6.830847945359944662e-01,-3.131805170474205813e+00,6.000000000000000000e+00,5.792241704924372403e-01,-2.655625284770206207e+00,8.000000000000000000e+00,4.753635464488801254e-01,-2.179445399066206157e+00,1.000000000000000000e+01
8.288888888888900075e-01,-4.718965517241380248e+00,0.000000000000000000e+00,7.423358265054318395e-01,-4.226208379011805683e+00,2.000000000000000000e+00,6.557827641219737824e-01,-3.733451240782231562e+00,4.000000000000000000e+00,5.692297017385156144e-01,-3.240694102552657441e+00,6.000000000000000000e+00,4.826766393550574463e-01,-2.747936964323082876e+00,8.000000000000000000e+00,3.961235769715993338e-01,-2.255179826093509199e+00,1.000000000000000000e+01
9.117777777777781312e-01,-4.798275862068969388e+00,0.000000000000000000e+00,8.165703606686407490e-01,-4.297242098646796293e+00,2.000000000000000000e+00,7.213629435595034778e-01,-3.796208335224623642e+00,4.000000000000000000e+00,6.261555264503662066e-01,-3.295174571802450991e+00,6.000000000000000000e+00,5.309481093412288244e-01,-2.794140808380277896e+00,8.000000000000000000e+00,4.357406922320914977e-01,-2.293107044958104801e+00,1.000000000000000000e+01
7.460000000000021059e-01,-4.639655172413792883e+00,0.000000000000000000e+00,6.681014347091794869e-01,-4.155174634377361009e+00,2.000000000000000000e+00,5.902028694183567570e-01,-3.670694096340930024e+00,4.000000000000000000e+00,5.123043041275341380e-01,-3.186213558304498594e+00,6.000000000000000000e+00,4.344057388367114636e-01,-2.701733020268067165e+00,8.000000000000000000e+00,3.565071735458888447e-01,-2.217252482231635735e+00,1.000000000000000000e+01
-8.288888888888790163e-02,-4.718965517241380248e+00,0.000000000000000000e+00,-7.423239180852890529e-02,-4.226140582923903821e+00,2.000000000000000000e+00,-6.557589472816990894e-02,-3.733315648606426951e+00,4.000000000000000000e+00,-5.691939764781090566e-02,-3.240490714288950080e+00,6.000000000000000000e+00,-4.826290056745190932e-02,-2.747665779971473654e+00,8.000000000000000000e+00,-3.960640348709291297e-02,-2.254840845653996784e+00,1.000000000000000000e+01
-4.144444444444395081e-01,-4.481034482758627924e+00,0.000000000000000000e+00,-3.711596367781485606e-01,-4.013032755790788109e+00,2.000000000000000000e+00,-3.278748291118576685e-01,-3.545031028822948294e+00,4.000000000000000000e+00,-2.845900214455667210e-01,-3.077029301855108478e+00,6.000000000000000000e+00,-2.413052137792758012e-01,-2.609027574887268663e+00,8.000000000000000000e+00,-1.980204061129848536e-01,-2.141025847919428404e+00,1.000000000000000000e+01
-4.973333333333385120e-01,-4.718965517241380248e+00,0.000000000000000000e+00,-4.453910872575929658e-01,-4.226109616196795038e+00,1.999999999999999778e+00,-3.934488411818474196e-01,-3.733253715152209828e+00,3.999999999999999556e+00,-3.415065951061018179e-01,-3.240397814107624175e+00,6.000000000000000000e+00,-2.895643490303563272e-01,-2.747541913063038965e+00,7.999999999999999112e+00,-2.376221029546107810e-01,-2.254686012018453312e+00,1.000000000000000000e+01
-1.243333333333329627e+00,-4.639655172413792883e+00,0.000000000000000000e+00,-1.113463084306234530e+00,-4.155027955812266249e+00,2.000000000000000000e+00,-9.835928352791393214e-01,-3.670400739210740060e+00,4.000000000000000000e+00,-8.537225862520441133e-01,-3.185773522609213870e+00,6.000000000000000000e+00,-7.238523372249490162e-01,-2.701146306007687237e+00,8.000000000000000000e+00,-5.939820881978538081e-01,-2.216519089406161047e+00,1.000000000000000000e+01
-1.409111111111105430e+00,-4.877586206896555865e+00,0.000000000000000000e+00,-1.261922776113739708e+00,-4.368099206944418000e+00,1.999999999999999778e+00,-1.114734441116373764e+00,-3.858612206992279692e+00,3.999999999999999556e+00,-9.675461061190080425e-01,-3.349125207040141383e+00,6.000000000000000000e+00,-8.203577711216422097e-01,-2.839638207088003519e+00,7.999999999999999112e+00,-6.731694361242763769e-01,-2.330151207135865654e+00,1.000000000000000000e+01
-1.492000000000004212e+00,-4.639655172413792883e+00,0.000000000000000000e+00,-1.336150180197987813e+00,-4.155010787317157117e+00,1.999999999999999778e+00,-1.180300360395971637e+00,-3.670366402220521351e+00,3.999999999999999556e+00,-1.024450540593955239e+00,-3.185722017123885585e+00,6.000000000000000000e+00,-8.686007207919389517e-01,-2.701077632027249820e+00,7.999999999999999112e+00,-7.127509009899225534e-01,-2.216433246930614054e+00,1.000000000000000000e+01
-1.574888888888892335e+00,-4.798275862068967612e+00,0.000000000000000000e+00,-1.410380035410128796e+00,-4.297060273900905614e+00,2.000000000000000000e+00,-1.245871181931365257e+00,-3.795844685732843615e+00,4.000000000000000000e+00,-1.081362328452601496e+00,-3.294629097564781617e+00,6.000000000000000000e+00,-9.168534749738379563e-01,-2.793413509396719618e+00,8.000000000000000000e+00,-7.523446214950744171e-01,-2.292197921228657620e+00,1.000000000000000000e+01
-1.823555555555556262e+00,-4.639655172413792883e+00,0.000000000000000000e+00,-1.633063771007417841e+00,-4.154988724611579087e+00,1.999999999999999778e+00,-1.442571986459279643e+00,-3.670322276809365292e+00,3.999999999999999556e+00,-1.252080201911141222e+00,-3.185655829007151496e+00,6.000000000000000000e+00,-1.061588417363002801e+00,-2.700989381204937700e+00,7.999999999999999112e+00,-8.710966328148646021e-01,-2.216322933402723905e+00,1.000000000000000000e+01
-2.320888888888883450e+00,-4.877586206896555865e+00,0.000000000000000000e+00,-2.078432669605588146e+00,-4.368039577321085609e+00,2.000000000000000000e+00,-1.835976450322292397e+00,-3.858492947745615353e+00,4.000000000000000000e+00,-1.593520231038996871e+00,-3.348946318170144654e+00,6.000000000000000000e+00,-1.351064011755701344e+00,-2.839399688594674398e+00,8.000000000000000000e+00,-1.108607792472405817e+00,-2.329853059019203698e+00,1.000000000000000000e+01
-2.403777777777782454e+00,-4.718965517241381136e+00,0.000000000000000000e+00,-2.152657535517086718e+00,-4.225979944754291395e+00,1.999999999999999778e+00,-1.901537293256390759e+00,-3.732994372267200767e+00,3.999999999999999556e+00,-1.650417050995694801e+00,-3.240008799780110582e+00,6.000000000000000000e+00,-1.399296808734999065e+00,-2.747023227293020398e+00,7.999999999999999112e+00,-1.148176566474303106e+00,-2.254037654805930213e+00,1.000000000000000000e+01
-2.652444444444446603e+00,-4.798275862068967612e+00,0.000000000000000000e+00,-2.375339506110329957e+00,-4.296992625146284439e+00,2.000000000000000000e+00,-2.098234567776213755e+00,-3.795709388223600378e+00,4.000000000000000000e+00,-1.821129629442097109e+00,-3.294426151300917205e+00,6.000000000000000000e+00,-1.544024691107980685e+00,-2.793142914378233588e+00,8.000000000000000000e+00,-1.266919752773864039e+00,-2.291859677455549971e+00,1.000000000000000000e+01
-2.486666666666670356e+00,-4.956896551724144118e+00,0.000000000000000000e+00,-2.226888254580722037e+00,-4.439056853970306804e+00,2.000000000000000000e+00,-1.967109842494773719e+00,-3.921217156216469490e+00,4.000000000000000000e+00,-1.707331430408825401e+00,-3.403377458462632177e+00,6.000000000000000000e+00,-1.447553018322877083e+00,-2.885537760708794863e+00,8.000000000000000000e+00,-1.187774606236928765e+00,-2.367698062954957550e+00,1.000000000000000000e+01
-2.735333333333334060e+00,-4.956896551724144118e+00,0.000000000000000000e+00,-2.449569017862832876e+00,-4.439042243914661512e+00,2.000000000000000000e+00,-2.163804702392331691e+00,-3.921187936105178906e+00,4.000000000000000000e+00,-1.878040386921830507e+00,-3.403333628295696300e+00,6.000000000000000000e+00,-1.592276071451329100e+00,-2.885479320486214139e+00,8.000000000000000000e+00,-1.306511755980827916e+00,-2.367625012676731533e+00,1.000000000000000000e+01
-2.652444444444446603e+00,-4.798275862068967612e+00,0.000000000000000000e+00,-2.375339506110329957e+00,-4.296992625146284439e+00,2.000000000000000000e+00,-2.098234567776213755e+00,-3.795709388223600378e+00,4.000000000000000000e+00,-1.821129629442097109e+00,-3.294426151300917205e+00,6.000000000000000000e+00,-1.544024691107980685e+00,-2.793142914378233588e+00,8.000000000000000000e+00,-1.266919752773864039e+00,-2.291859677455549971e+00,1.000000000000000000e+01
-2.818222222222221962e+00,-4.639655172413792883e+00,0.000000000000000000e+00,-2.523789579134184002e+00,-4.154929048029708305e+00,2.000000000000000000e+00,-2.229356936046146043e+00,-3.670202923645624171e+00,4.000000000000000000e+00,-1.934924292958108083e+00,-3.185476799261540037e+00,6.000000000000000000e+00,-1.640491649870070123e+00,-2.700750674877455459e+00,8.000000000000000000e+00,-1.346059006782032164e+00,-2.216024550493370882e+00,1.000000000000000000e+01
-3.066888888888885667e+00,-4.877586206896555865e+00,0.000000000000000000e+00,-2.746473338642330564e+00,-4.367996676600927941e+00,2.000000000000000000e+00,-2.426057788395775461e+00,-3.858407146305299573e+00,4.000000000000000000e+00,-2.105642238149219914e+00,-3.348817616009671649e+00,6.000000000000000000e+00,-1.785226687902664811e+00,-2.839228085714043281e+00,8.000000000000000000e+00,-1.464811137656109485e+00,-2.329638555418415358e+00,1.000000000000000000e+01
-3.398444444444448820e+00,-4.718965517241380248e+00,0.000000000000000000e+00,-3.043373349347500589e+00,-4.225925751159359756e+00,2.000000000000000000e+00,-2.688302254250552359e+00,-3.732885985077338820e+00,4.000000000000000000e+00,-2.333231159153603684e+00,-3.239846218995317884e+00,6.000000000000000000e+00,-1.978160064056655454e+00,-2.746806452913297392e+00,8.000000000000000000e+00,-1.623088968959707223e+00,-2.253766686831276456e+00,1.000000000000000000e+01
-3.481333333333336277e+00,-4.798275862068967612e+00,0.000000000000000000e+00,-3.117601045784083702e+00,-4.296948442803540047e+00,2.000000000000000000e+00,-2.753868758234830683e+00,-3.795621023538113370e+00,4.000000000000000000e+00,-2.390136470685577663e+00,-3.294293604272686249e+00,6.000000000000000000e+00,-2.026404183136325088e+00,-2.792966185007259128e+00,8.000000000000000000e+00,-1.662671895587072290e+00,-2.291638765741831563e+00,1.000000000000000000e+01
